sponsor_name,facebook_followers_sponsor,x_followers_sponsor,instagram_followers_sponsor,youtube_followers_sponsor,category,source_sheet,snapshot_year_sponsor,social_followers_total_sponsor,platforms_available,facebook_share_sponsor,x_share_sponsor,instagram_share_sponsor,youtube_share_sponsor,log_facebook_followers_sponsor,log_x_followers_sponsor,log_instagram_followers_sponsor,log_youtube_followers_sponsor,log_social_followers_total_sponsor,sponsor_social_total,sponsor_facebook_share,sponsor_x_share,sponsor_instagram_share,sponsor_youtube_share,club_name,facebook_followers_club,x_followers_club,instagram_followers_club,youtube_followers_club,snapshot_year_club,social_followers_total_club,social_platforms_available,facebook_share_club,x_share_club,instagram_share_club,youtube_share_club,log_facebook_followers_club,log_x_followers_club,log_instagram_followers_club,log_youtube_followers_club,log_social_followers_total_club,social_data_status,social_data_notes,sponsor_club_digital_fit,sponsor_club_platform_mix_fit,league,country,SVI_2025,svi_rank,predicted_sponsorship_eur_m,match_based_roi_base_pct,aev_cost_coverage_pct,roi_efficiency_index,roi_proxy_available,sponsor_entity_key,sponsor_club_rank,digital_fit_percentile,svi_percentile,recommendation_class,roi_support,recommendation_evidence,recommendation_priority_order,final_recommendation_rank
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,West Ham United,4500000.0,2629843.0,4400000.0,759000.0,2025,12288843.0,4,0.3661858158656596,0.2140024899007986,0.3580483532908671,0.0617633409426745,15.319588176962746,14.782435086805355,15.29711532616119,13.539758373899955,16.324202416906726,WORKBOOK,,93.6642736187201,80.92731005540375,Premier League,England,32.52,39,69.08,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,39,60.416666666666664,60.416666666666664,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,31
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Augsburg,468311.0,191528.0,290000.0,29700.0,2025,979539.0,4,0.4780932663222189,0.1955287129966239,0.2960576352753693,0.0303203854057878,13.056890019442944,12.16279451216889,12.577639650232571,10.298935994257638,13.794838352694736,WORKBOOK,,93.44710213034206,80.8496897799866,Bundesliga,Germany,44.18,26,89.59,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,43,56.25,73.95833333333334,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,32
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,FC Union Berlin,309160.0,192391.0,343000.0,57200.0,2025,901751.0,4,0.3428440888892832,0.2133526882698217,0.380371078047044,0.063432144793851,12.641617455786673,12.16729023630769,12.745488641595722,10.954326659732557,13.712094816672948,WORKBOOK,,93.39778883711666,80.99229021850142,Bundesliga,Germany,35.14,35,73.69,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,44,55.208333333333336,64.58333333333334,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,33
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Brest,900485.0,156703.0,395000.0,32000.0,2025,1484188.0,4,0.6067189601317353,0.10558163790571,0.2661387910426442,0.0215606109199104,13.710689896558916,11.962113954502044,12.886643575525625,10.373522431293592,14.210379053090625,WORKBOOK,,93.16642026283364,76.98182790812635,Ligue 1,France,28.92,46,62.75,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,45,54.166666666666664,53.125,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,34
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Eintracht Frankfurt,925667.0,604412.0,1300000.0,181000.0,2025,3011079.0,4,0.3074203632651285,0.2007293730918385,0.4317389214962477,0.0601113421467852,13.738270918023105,13.312013018083888,14.077875591662238,12.10625783509458,14.917809376357011,WORKBOOK,,92.92833016363716,81.90610300863645,Bundesliga,Germany,42.98,27,87.48,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,47,52.083333333333336,72.91666666666666,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,35
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Paris FC,409559.0,74158.0,350000.0,19900.0,2025,853617.0,4,0.4797924596159636,0.0868750270906038,0.4100199503993008,0.0233125628941316,12.922838691688751,11.213966715790676,12.765691290604371,9.898525260706313,13.657239065907612,WORKBOOK,,98.8621123272314,91.54513904121414,Ligue 1,France,11.85,70,32.74,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,1,100.0,28.125,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,36
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Lazio,1100000.0,322461.0,1200000.0,135000.0,2025,2757461.0,4,0.3989177000146149,0.1169412731494661,0.4351829454704889,0.04895808136543,13.910821646859096,12.683740578818163,13.997832948091215,11.81303746480054,14.829821249416474,WORKBOOK,,98.2864768249809,89.94051060544956,Serie A,Italy,13.43,67,35.51,-95.56804245665208,4.4319575433479175,0.0,1,Salomon | ABBIGLIAMENTO SPORTIVO,3,97.91666666666666,31.25,SECONDARY,ROI_AVAILABLE,SPONSOR_FIT + SVI + ROI_PROXY,5,37
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Bologna,1000000.0,189071.0,624000.0,85900.0,2025,1898971.0,4,0.5266009854810842,0.099564974925894,0.3285990149401965,0.0452350246528251,13.815511557963774,12.149883173878797,13.343907249914384,11.360950749348124,14.456823245083298,WORKBOOK,,97.212151738074,85.59529167117306,Serie A,Italy,22.68,54,51.77,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,10,90.625,44.79166666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,38
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Villarreal,2500000.0,628949.0,1700000.0,82000.0,2025,4910949.0,4,0.5090665775596529,0.1280707659558264,0.3461652727405639,0.0166973837439566,14.731801689838347,13.35180704126702,14.346139397261563,11.31448672129398,15.406977963743731,WORKBOOK,,96.80104215281423,84.49815336032295,La Liga,Spain,8.76,80,27.3,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,15,85.41666666666666,17.708333333333336,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,39
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Lecce,168072.0,32805.0,254000.0,18700.0,2025,473577.0,4,0.354898992138554,0.0692706782635136,0.5363436146603403,0.0394867149375919,12.032153687816788,10.398366704472432,12.445093483000798,9.83633227734872,13.06807190877027,WORKBOOK,,96.72479895496232,84.59150317505969,Serie A,Italy,19.06,59,45.41,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,16,84.375,39.58333333333333,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,40
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Roma,10000000.0,2192888.0,7300000.0,4830000.0,2025,24322888.0,4,0.4111353881989671,0.0901573859156856,0.300128833385246,0.1985783925001011,16.118095750958314,14.600730410523935,15.803385043104912,15.390357232668071,17.006928399125556,WORKBOOK,,95.93989753544663,82.41672007007257,Serie A,Italy,24.4,51,54.8,-84.67888768290406,15.321112317095936,29.106895218058447,1,Salomon | ABBIGLIAMENTO SPORTIVO,22,78.125,47.91666666666667,SECONDARY,ROI_AVAILABLE,SPONSOR_FIT + SVI + ROI_PROXY,5,41
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,TSG Hoffenheim,427621.0,194031.0,523000.0,39400.0,2025,1184052.0,4,0.3611505237945631,0.1638703367757497,0.4417035738295277,0.0332755656001594,12.96599490676275,12.175778372896572,13.167338655091122,10.5815464756746,13.984453856937746,WORKBOOK,,95.88075207548184,84.59554140691732,Bundesliga,Germany,22.7,53,51.82,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,24,76.04166666666666,45.83333333333333,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,42
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Fiorentina,2300000.0,666439.0,1400000.0,108000.0,2025,4474439.0,4,0.5140309209713217,0.1489435882353072,0.3128883866781958,0.0241371041151751,14.648420115681892,13.409705392043003,14.151983508870948,11.58989576532275,15.313891762195668,WORKBOOK,,95.39651266241134,81.91443679120798,Serie A,Italy,17.99,60,43.54,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,25,75.0,38.54166666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,43
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Rennes,840223.0,431626.0,697000.0,70600.0,2025,2039449.0,4,0.4119852960284861,0.2116385357025353,0.3417589750957244,0.0346171931732541,13.641423801936927,12.975317068333457,13.45454212446186,11.16479958768697,14.528190721626531,WORKBOOK,,93.87125340657134,81.16370547523006,Ligue 1,France,24.74,50,55.41,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,36,63.541666666666664,48.95833333333333,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,44
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Parma,381449.0,73385.0,729000.0,34500.0,2025,1218334.0,4,0.3130906631514839,0.0602338931688683,0.5983580857137698,0.0283173579658779,12.851735059518376,11.203488460715418,13.499430382731967,10.448743588106623,14.012995730486027,WORKBOOK,,93.80355270723952,79.29373457918126,Serie A,Italy,10.0,78,29.48,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,37,62.5,19.791666666666664,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,45
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,OGC Nice,1400000.0,526006.0,819000.0,138000.0,2025,2883006.0,4,0.4856042616630003,0.1824505394716487,0.2840784930728552,0.0478667057924957,14.151983508870948,13.173069799616089,13.615840583835682,11.8350162104899,14.874344404643953,WORKBOOK,,93.77132611714092,81.40640759840598,Ligue 1,France,15.58,64,39.29,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,38,61.458333333333336,34.375,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,46
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Sevilla,8700000.0,1090151.0,3700000.0,692000.0,2025,14182151.0,4,0.6134471421154661,0.076867817864864,0.2608913133134741,0.0487937267061956,15.978833698567334,13.901827694024428,15.123843647884687,13.447342679685468,16.467494830599954,WORKBOOK,,93.5599072156308,79.18039171383786,La Liga,Spain,11.09,72,31.39,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,41,58.333333333333336,26.041666666666668,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,47
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Auxerre,252263.0,118386.0,168000.0,15900.0,2025,554549.0,4,0.4548975834416796,0.2134815859374013,0.3029488827858314,0.0286719478350876,12.4382314371713,11.68171419810658,12.031725210748633,9.674137279312395,13.225912253032888,WORKBOOK,,92.83571357988563,80.97940045174347,Ligue 1,France,21.81,55,50.25,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,48,51.041666666666664,43.75,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,48
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Le Havre,153375.0,99962.0,178000.0,19400.0,2025,450737.0,4,0.3402760368019488,0.2217745603311909,0.394908782726956,0.0430406201399042,11.940647701959358,11.51255539650334,12.08954444723597,9.873079890114704,13.018641518415013,WORKBOOK,,92.73874507432794,80.15010301236451,Ligue 1,France,11.02,73,31.28,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,49,50.0,25.0,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,49
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Bournemouth,1200000.0,736301.0,1100000.0,242000.0,2025,3278301.0,4,0.3660432644836456,0.224598351402144,0.3355396591100085,0.0738187250042018,13.997832948091215,13.509395639637242,13.910821646859096,12.396697137361691,15.002836163389428,WORKBOOK,,92.7127780692712,79.8677239052692,Premier League,England,30.04,44,64.72,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,50,48.95833333333333,55.208333333333336,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,50
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Racing Club de Strasbourg,379119.0,231500.0,626000.0,59000.0,2025,1295619.0,4,0.2926161163119713,0.1786790715480399,0.483166733430121,0.0455380787098676,12.84560805664147,12.352339472153524,13.347107247525049,10.985309671896765,14.074499903023394,WORKBOOK,,92.68910169941394,78.96835196962897,Ligue 1,France,13.51,66,35.66,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,51,47.91666666666667,32.29166666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,51
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Pisa,58517.0,17171.0,123000.0,10000.0,2025,208688.0,4,0.2804042398221268,0.0822807252932607,0.5893966112090777,0.0479184236755347,10.97708967820007,9.751035429344451,11.719947764402807,9.210440366976515,12.248600384440952,WORKBOOK,,92.54501028434132,77.98519881721123,Serie A,Italy,13.93,65,36.4,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,52,46.875,33.33333333333333,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,52
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Olympique Lyonnais,5200000.0,2098953.0,2900000.0,292000.0,2025,10490953.0,4,0.4956651697896273,0.2000726721395091,0.2764286523826768,0.0278335056881867,15.46416937585933,14.556949683364916,14.88022163978423,12.584512505902088,16.166023919993304,WORKBOOK,,92.35248815438362,78.63810351895724,Ligue 1,France,16.94,62,41.69,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,53,45.83333333333333,36.45833333333333,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,53
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Real Betis,7600000.0,1039600.0,2900000.0,1750000.0,2025,13289600.0,4,0.5718757524680953,0.0782265831928726,0.2182157476522995,0.1316819166867325,15.843658936835498,13.854347543657436,14.88022163978423,14.375126917328105,16.402492407665378,WORKBOOK,,92.2974221432854,78.9962013432685,La Liga,Spain,16.3,63,40.56,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,54,44.79166666666667,35.41666666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,54
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Lille,2200000.0,801811.0,1100000.0,150000.0,2025,4251811.0,4,0.5174265742291931,0.1885810540496743,0.2587132871145965,0.0352790846065359,14.603968372873895,13.594629445404316,13.910821646859096,11.918397239722838,15.262855802979184,WORKBOOK,,92.00466088470428,77.61112488398413,Ligue 1,France,19.97,57,47.01,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,55,43.75,41.66666666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,55
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Metz,336839.0,194166.0,280000.0,6730.0,2025,817735.0,4,0.4119170635963973,0.2374436706267923,0.3424092156994625,0.0082300500773477,12.727363319143928,12.176473892490607,12.54254845357358,8.814479000010714,13.614294825107336,WORKBOOK,,91.96858750763576,78.58319198280437,Ligue 1,France,10.04,76,29.56,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,56,42.70833333333333,21.354166666666664,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,56
Salomon,1500000.0,76090.0,1400000.0,293000.0,ABBIGLIAMENTO SPORTIVO,ABBIGLIAMENTO SPORTIVO,2025,3269090.0,4,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,14.220976332738882,11.239685271415658,14.151983508870948,12.587931300962664,15.000022522577998,3269090.0,0.4588432866638728,0.023275590454836,0.4282537342196146,0.0896273886616765,Udinese,471249.0,283210.0,425000.0,588.0,2025,1180047.0,4,0.3993476531019527,0.2399989152974415,0.3601551463628143,0.0004982852377913,13.063144017744358,12.553947481855287,12.959846800844964,6.3784261836515865,13.981065673580623,WORKBOOK,,91.83445191843992,78.32766751573945,Serie A,Italy,7.32,85,24.76,,,,0,Salomon | ABBIGLIAMENTO SPORTIVO,57,41.66666666666667,12.5,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,57
